(Training) ep= 29202 ep_reward_last=5.00 ep_reward_avg=2.50 ep_steps= 352 total_steps=6877410 loss=nan eps=0.0100 fps=186.65
(Training) ep= 29203 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=6877525 loss=nan eps=0.0100 fps=196.71
(Training) ep= 29204 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=6877640 loss=nan eps=0.0100 fps=207.43
(Training) ep= 29205 ep_reward_last=5.00 ep_reward_avg=3.00 ep_steps= 352 total_steps=6877978 loss=nan eps=0.0100 fps=187.55
(Training) ep= 29206 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=6878093 loss=nan eps=0.0100 fps=178.53
(Training) ep= 29207 ep_reward_last=5.00 ep_reward_avg=3.00 ep_steps= 352 total_steps=6878431 loss=nan eps=0.0100 fps=191.80
(Training) ep= 29208 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=6878546 loss=nan eps=0.0100 fps=214.95
(Training) ep= 29209 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=6878661 loss=nan eps=0.0100 fps=202.33
(Training) ep= 29210 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6878776 loss=nan eps=0.0100 fps=207.84
(Training) ep= 29211 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6878891 loss=nan eps=0.0100 fps=198.37
(Training) ep= 29212 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6879006 loss=nan eps=0.0100 fps=211.75
(Training) ep= 29213 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6879121 loss=nan eps=0.0100 fps=198.42
(Training) ep= 29214 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6879236 loss=nan eps=0.0100 fps=186.38
(Training) ep= 29215 ep_reward_last=4.00 ep_reward_avg=0.90 ep_steps= 301 total_steps=6879523 loss=nan eps=0.0100 fps=177.58
(Training) ep= 29216 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6879638 loss=nan eps=0.0100 fps=207.60
(Training) ep= 29217 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6879753 loss=nan eps=0.0100 fps=197.54
(Training) ep= 29218 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6879868 loss=nan eps=0.0100 fps=187.50
(Training) ep= 29219 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6879983 loss=nan eps=0.0100 fps=197.43
(Training) ep= 29220 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6880098 loss=nan eps=0.0100 fps=187.89
(Training) ep= 29221 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6880213 loss=nan eps=0.0100 fps=181.87
(Training) ep= 29222 ep_reward_last=5.00 ep_reward_avg=0.90 ep_steps= 352 total_steps=6880551 loss=nan eps=0.0100 fps=183.30
(Training) ep= 29223 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6880666 loss=nan eps=0.0100 fps=203.38
(Training) ep= 29224 ep_reward_last=5.00 ep_reward_avg=1.40 ep_steps= 352 total_steps=6881004 loss=nan eps=0.0100 fps=198.54
(Training) ep= 29225 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6881119 loss=nan eps=0.0100 fps=182.82
(Training) ep= 29226 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6881234 loss=nan eps=0.0100 fps=179.53
(Training) ep= 29227 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6881572 loss=nan eps=0.0100 fps=195.88
(Training) ep= 29228 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6881687 loss=nan eps=0.0100 fps=204.69
(Training) ep= 29229 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6881802 loss=nan eps=0.0100 fps=208.23
(Training) ep= 29230 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6881917 loss=nan eps=0.0100 fps=204.22
(Training) ep= 29231 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6882032 loss=nan eps=0.0100 fps=214.83
(Training) ep= 29232 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6882147 loss=nan eps=0.0100 fps=207.26
(Training) ep= 29233 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6882485 loss=nan eps=0.0100 fps=191.91
(Training) ep= 29234 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6882600 loss=nan eps=0.0100 fps=204.86
(Training) ep= 29235 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6882715 loss=nan eps=0.0100 fps=196.70
(Training) ep= 29236 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6882830 loss=nan eps=0.0100 fps=207.65
(Training) ep= 29237 ep_reward_last=4.00 ep_reward_avg=0.90 ep_steps= 301 total_steps=6883117 loss=nan eps=0.0100 fps=194.15
(Training) ep= 29238 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6883232 loss=nan eps=0.0100 fps=203.68
(Training) ep= 29239 ep_reward_last=5.00 ep_reward_avg=1.40 ep_steps= 352 total_steps=6883570 loss=nan eps=0.0100 fps=206.91
(Training) ep= 29240 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6883685 loss=nan eps=0.0100 fps=205.76
(Training) ep= 29241 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6883800 loss=nan eps=0.0100 fps=209.64
(Training) ep= 29242 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6883915 loss=nan eps=0.0100 fps=212.62
(Training) ep= 29243 ep_reward_last=5.00 ep_reward_avg=1.40 ep_steps= 349 total_steps=6884250 loss=nan eps=0.0100 fps=196.58
(Training) ep= 29244 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6884365 loss=nan eps=0.0100 fps=203.75
(Training) ep= 29245 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6884480 loss=nan eps=0.0100 fps=205.49
(Training) ep= 29246 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6884595 loss=nan eps=0.0100 fps=204.98
(Training) ep= 29247 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6884710 loss=nan eps=0.0100 fps=205.27
(Training) ep= 29248 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6884825 loss=nan eps=0.0100 fps=203.79
(Training) ep= 29249 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=6885163 loss=nan eps=0.0100 fps=197.77
(Training) ep= 29250 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6885501 loss=nan eps=0.0100 fps=201.60
(Training) ep= 29251 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6885616 loss=nan eps=0.0100 fps=200.10
(Training) ep= 29252 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6885731 loss=nan eps=0.0100 fps=203.27
(Training) ep= 29253 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6885846 loss=nan eps=0.0100 fps=210.79
(Training) ep= 29254 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6886184 loss=nan eps=0.0100 fps=203.57
(Training) ep= 29255 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6886299 loss=nan eps=0.0100 fps=211.37
(Training) ep= 29256 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6886414 loss=nan eps=0.0100 fps=205.31
(Training) ep= 29257 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6886529 loss=nan eps=0.0100 fps=190.95
(Training) ep= 29258 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6886644 loss=nan eps=0.0100 fps=182.10
(Training) ep= 29259 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6886759 loss=nan eps=0.0100 fps=210.63
(Training) ep= 29260 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6886874 loss=nan eps=0.0100 fps=203.83
(Training) ep= 29261 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6886989 loss=nan eps=0.0100 fps=216.82
(Training) ep= 29262 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6887104 loss=nan eps=0.0100 fps=209.81
(Training) ep= 29263 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6887219 loss=nan eps=0.0100 fps=210.50
(Training) ep= 29264 ep_reward_last=4.00 ep_reward_avg=0.40 ep_steps= 321 total_steps=6887526 loss=nan eps=0.0100 fps=204.63
(Training) ep= 29265 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6887641 loss=nan eps=0.0100 fps=219.26
(Training) ep= 29266 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6887756 loss=nan eps=0.0100 fps=206.86
(Training) ep= 29267 ep_reward_last=4.00 ep_reward_avg=0.80 ep_steps= 301 total_steps=6888043 loss=nan eps=0.0100 fps=201.23
(Training) ep= 29268 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888158 loss=nan eps=0.0100 fps=212.18
(Training) ep= 29269 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888273 loss=nan eps=0.0100 fps=221.24
(Training) ep= 29270 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888388 loss=nan eps=0.0100 fps=195.60
(Training) ep= 29271 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888503 loss=nan eps=0.0100 fps=185.24
(Training) ep= 29272 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888618 loss=nan eps=0.0100 fps=213.21
(Training) ep= 29273 ep_reward_last=0.00 ep_reward_avg=0.80 ep_steps= 129 total_steps=6888733 loss=nan eps=0.0100 fps=181.91
(Training) ep= 29274 ep_reward_last=2.00 ep_reward_avg=0.60 ep_steps= 202 total_steps=6888921 loss=nan eps=0.0100 fps=202.30
(Training) ep= 29275 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=6889036 loss=nan eps=0.0100 fps=208.85
(Training) ep= 29276 ep_reward_last=6.00 ep_reward_avg=1.20 ep_steps= 380 total_steps=6889402 loss=nan eps=0.0100 fps=181.68
(Training) ep= 29277 ep_reward_last=9.00 ep_reward_avg=1.70 ep_steps= 404 total_steps=6889792 loss=nan eps=0.0100 fps=205.39
(Training) ep= 29278 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=6889907 loss=nan eps=0.0100 fps=197.65
(Training) ep= 29279 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=6890022 loss=nan eps=0.0100 fps=214.93
(Training) ep= 29280 ep_reward_last=5.00 ep_reward_avg=2.20 ep_steps= 352 total_steps=6890360 loss=nan eps=0.0100 fps=212.86
(Training) ep= 29281 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=6890475 loss=nan eps=0.0100 fps=195.29
(Training) ep= 29282 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=6890590 loss=nan eps=0.0100 fps=182.61
(Training) ep= 29283 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=6890705 loss=nan eps=0.0100 fps=186.81
(Training) ep= 29284 ep_reward_last=5.00 ep_reward_avg=2.50 ep_steps= 352 total_steps=6891043 loss=nan eps=0.0100 fps=194.66
(Training) ep= 29285 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=6891158 loss=nan eps=0.0100 fps=208.28
(Training) ep= 29286 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6891273 loss=nan eps=0.0100 fps=208.14
(Training) ep= 29287 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6891388 loss=nan eps=0.0100 fps=211.74
(Training) ep= 29288 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6891503 loss=nan eps=0.0100 fps=177.06
(Training) ep= 29289 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6891618 loss=nan eps=0.0100 fps=177.03
(Training) ep= 29290 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6891733 loss=nan eps=0.0100 fps=195.46
(Training) ep= 29291 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=6892071 loss=nan eps=0.0100 fps=183.99
(Training) ep= 29292 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6892186 loss=nan eps=0.0100 fps=196.60
(Training) ep= 29293 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6892524 loss=nan eps=0.0100 fps=186.04
(Training) ep= 29294 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6892639 loss=nan eps=0.0100 fps=186.20
(Training) ep= 29295 ep_reward_last=4.00 ep_reward_avg=1.40 ep_steps= 321 total_steps=6892946 loss=nan eps=0.0100 fps=201.13
(Training) ep= 29296 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=6893284 loss=nan eps=0.0100 fps=196.19
(Training) ep= 29297 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6893399 loss=nan eps=0.0100 fps=189.32
(Training) ep= 29298 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6893514 loss=nan eps=0.0100 fps=206.97
(Training) ep= 29299 ep_reward_last=5.00 ep_reward_avg=2.40 ep_steps= 352 total_steps=6893852 loss=nan eps=0.0100 fps=192.05
(Training) ep= 29300 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=6893967 loss=nan eps=0.0100 fps=214.77
(Training) ep= 29301 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6894082 loss=nan eps=0.0100 fps=217.18
(Training) ep= 29302 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6894197 loss=nan eps=0.0100 fps=211.38
(Training) ep= 29303 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6894312 loss=nan eps=0.0100 fps=220.85
(Training) ep= 29304 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6894427 loss=nan eps=0.0100 fps=205.23
(Training) ep= 29305 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6894542 loss=nan eps=0.0100 fps=213.88
(Training) ep= 29306 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6894657 loss=nan eps=0.0100 fps=190.66
(Training) ep= 29307 ep_reward_last=4.00 ep_reward_avg=0.90 ep_steps= 321 total_steps=6894964 loss=nan eps=0.0100 fps=182.78
(Training) ep= 29308 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6895079 loss=nan eps=0.0100 fps=190.21
(Training) ep= 29309 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6895194 loss=nan eps=0.0100 fps=213.84
(Training) ep= 29310 ep_reward_last=0.00 ep_reward_avg=0.40 ep_steps= 129 total_steps=6895309 loss=nan eps=0.0100 fps=194.68
(Training) ep= 29311 ep_reward_last=5.00 ep_reward_avg=0.90 ep_steps= 352 total_steps=6895647 loss=nan eps=0.0100 fps=208.02
(Training) ep= 29312 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6895762 loss=nan eps=0.0100 fps=211.78
(Training) ep= 29313 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6895877 loss=nan eps=0.0100 fps=198.59
(Training) ep= 29314 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6895992 loss=nan eps=0.0100 fps=210.84
(Training) ep= 29315 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6896107 loss=nan eps=0.0100 fps=198.77
(Training) ep= 29316 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=6896222 loss=nan eps=0.0100 fps=190.52
(Training) ep= 29317 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=6896560 loss=nan eps=0.0100 fps=195.34
(Training) ep= 29318 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6896675 loss=nan eps=0.0100 fps=213.57
(Training) ep= 29319 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6896790 loss=nan eps=0.0100 fps=217.12
(Training) ep= 29320 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6896905 loss=nan eps=0.0100 fps=236.34
(Training) ep= 29321 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6897020 loss=nan eps=0.0100 fps=216.76
(Training) ep= 29322 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=6897358 loss=nan eps=0.0100 fps=210.45
(Training) ep= 29323 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6897473 loss=nan eps=0.0100 fps=206.78
(Training) ep= 29324 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6897811 loss=nan eps=0.0100 fps=195.60
(Training) ep= 29325 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6897926 loss=nan eps=0.0100 fps=209.33
(Training) ep= 29326 ep_reward_last=6.00 ep_reward_avg=2.10 ep_steps= 403 total_steps=6898315 loss=nan eps=0.0100 fps=199.76
(Training) ep= 29327 ep_reward_last=0.00 ep_reward_avg=1.60 ep_steps= 129 total_steps=6898430 loss=nan eps=0.0100 fps=184.92
(Training) ep= 29328 ep_reward_last=0.00 ep_reward_avg=1.60 ep_steps= 129 total_steps=6898545 loss=nan eps=0.0100 fps=221.50
(Training) ep= 29329 ep_reward_last=5.00 ep_reward_avg=2.10 ep_steps= 352 total_steps=6898883 loss=nan eps=0.0100 fps=198.45
(Training) ep= 29330 ep_reward_last=0.00 ep_reward_avg=2.10 ep_steps= 129 total_steps=6898998 loss=nan eps=0.0100 fps=207.96
(Training) ep= 29331 ep_reward_last=0.00 ep_reward_avg=2.10 ep_steps= 129 total_steps=6899113 loss=nan eps=0.0100 fps=207.04
(Training) ep= 29332 ep_reward_last=4.00 ep_reward_avg=2.00 ep_steps= 321 total_steps=6899420 loss=nan eps=0.0100 fps=207.21
(Training) ep= 29333 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=6899535 loss=nan eps=0.0100 fps=182.28
(Training) ep= 29334 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6899650 loss=nan eps=0.0100 fps=211.04
(Training) ep= 29335 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=6899988 loss=nan eps=0.0100 fps=208.71
(Training) ep= 29336 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6900103 loss=nan eps=0.0100 fps=226.12
(Training) ep= 29337 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=6900441 loss=nan eps=0.0100 fps=208.26
(Training) ep= 29338 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=6900556 loss=nan eps=0.0100 fps=222.94
(Training) ep= 29339 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6900671 loss=nan eps=0.0100 fps=221.08
(Training) ep= 29340 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6900786 loss=nan eps=0.0100 fps=222.22
(Training) ep= 29341 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=6900901 loss=nan eps=0.0100 fps=222.14
(Training) ep= 29342 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6901239 loss=nan eps=0.0100 fps=210.66
(Training) ep= 29343 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6901354 loss=nan eps=0.0100 fps=218.44
(Training) ep= 29344 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6901469 loss=nan eps=0.0100 fps=210.32
(Training) ep= 29345 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6901584 loss=nan eps=0.0100 fps=220.86
(Training) ep= 29346 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=6901699 loss=nan eps=0.0100 fps=213.94
(Training) ep= 29347 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6901814 loss=nan eps=0.0100 fps=181.40
(Training) ep= 29348 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6901929 loss=nan eps=0.0100 fps=216.12
(Training) ep= 29349 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6902044 loss=nan eps=0.0100 fps=202.81
(Training) ep= 29350 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6902159 loss=nan eps=0.0100 fps=218.85
(Training) ep= 29351 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6902274 loss=nan eps=0.0100 fps=198.75
(Training) ep= 29352 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=6902389 loss=nan eps=0.0100 fps=197.00
(Training) ep= 29353 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=6902504 loss=nan eps=0.0100 fps=200.78
(Training) ep= 29354 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 127 total_steps=6902617 loss=nan eps=0.0100 fps=180.17
(Training) ep= 29355 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=6902732 loss=nan eps=0.0100 fps=192.89
(Training) ep= 29356 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=6902847 loss=nan eps=0.0100 fps=200.37
(Training) ep= 29357 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=6902962 loss=nan eps=0.0100 fps=210.75
(Training) ep= 29358 ep_reward_last=5.00 ep_reward_avg=0.50 ep_steps= 352 total_steps=6903300 loss=nan eps=0.0100 fps=194.09
(Training) ep= 29359 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=6903415 loss=nan eps=0.0100 fps=217.37
(Training) ep= 29360 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=6903753 loss=nan eps=0.0100 fps=185.83
(Training) ep= 29361 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=6904091 loss=nan eps=0.0100 fps=190.17
(Training) ep= 29362 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6904206 loss=nan eps=0.0100 fps=206.29
(Training) ep= 29363 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6904321 loss=nan eps=0.0100 fps=206.79
(Training) ep= 29364 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6904436 loss=nan eps=0.0100 fps=209.53
(Training) ep= 29365 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=6904774 loss=nan eps=0.0100 fps=192.43
(Training) ep= 29366 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=6904889 loss=nan eps=0.0100 fps=216.72
(Training) ep= 29367 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=6905004 loss=nan eps=0.0100 fps=191.45
(Training) ep= 29368 ep_reward_last=4.00 ep_reward_avg=1.90 ep_steps= 299 total_steps=6905289 loss=nan eps=0.0100 fps=194.73
(Training) ep= 29369 ep_reward_last=6.00 ep_reward_avg=2.50 ep_steps= 382 total_steps=6905657 loss=nan eps=0.0100 fps=193.03
(Training) ep= 29370 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=6905772 loss=nan eps=0.0100 fps=213.37
(Training) ep= 29371 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6905887 loss=nan eps=0.0100 fps=207.90
(Training) ep= 29372 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=6906002 loss=nan eps=0.0100 fps=207.28
